timestamp,activity
187.74,1
187.76,1
187.78,1
187.8,1
187.82,1
187.84,1
187.86,1
187.88,1
187.9,1
187.92,1
187.94,1
187.96,1
187.98,1
188,1
188.02,1
188.04,1
188.06,1
188.08,1
188.1,1
188.12,1
188.14,1
188.16,1
188.18,1
188.2,1
188.22,1
188.24,1
188.26,1
188.28,1
188.3,1
188.32,1
188.34,1
188.36,1
188.38,1
188.4,1
188.42,1
188.44,1
188.46,1
188.48,1
188.5,1
188.52,1
188.54,1
188.56,1
188.58,1
188.6,1
188.62,1
188.64,1
188.66,1
188.68,1
188.7,1
188.72,1
188.74,1
188.76,1
188.78,1
188.8,1
188.82,1
188.84,1
188.86,1
188.88,1
188.9,1
188.92,1
188.94,1
188.96,1
188.98,1
189,1
189.02,1
189.04,1
189.06,1
189.08,1
189.1,1
189.12,1
189.14,1
189.16,1
189.18,1
189.2,1
189.22,1
189.24,1
189.26,1
189.28,1
189.3,1
189.32,1
189.34,1
189.36,1
189.38,1
189.4,1
189.42,1
189.44,1
189.46,1
189.48,1
189.5,1
189.52,1
189.54,1
189.56,1
189.58,1
189.6,1
189.62,1
189.64,1
189.66,1
189.68,1
189.7,1
189.72,1
189.74,1
189.76,1
189.78,1
189.8,1
189.82,1
189.84,1
189.86,1
189.88,1
189.9,1
189.92,1
189.94,1
189.96,1
189.98,1
190,1
190.02,1
190.04,1
190.06,1
190.08,1
190.1,1
190.12,1
190.14,1
190.16,1
190.18,1
190.2,1
190.22,1
190.24,1
190.26,1
190.28,1
190.3,1
190.32,1
190.34,1
190.36,1
190.38,1
190.4,1
190.42,1
190.44,1
190.46,1
190.48,1
190.5,1
190.52,1
190.54,1
190.56,1
190.58,1
190.6,1
190.62,1
190.64,1
190.66,1
190.68,1
190.7,1
190.72,1
190.74,1
190.76,1
190.78,1
190.8,1
190.82,1
190.84,1
190.86,1
190.88,1
190.9,1
190.92,1
190.94,1
190.96,1
190.98,1
191,1
191.02,1
191.04,1
191.06,1
191.08,1
191.1,1
191.12,1
191.14,1
191.16,1
191.18,1
191.2,1
191.22,1
191.24,1
191.26,1
191.28,1
191.3,1
191.32,1
191.34,1
191.36,1
191.38,1
191.4,1
191.42,1
191.44,1
191.46,1
191.48,1
191.5,1
191.52,1
191.54,1
191.56,1
191.58,1
191.6,1
191.62,1
191.64,1
191.66,1
191.68,1
191.7,1
191.72,1
191.74,1
191.76,1
191.78,1
191.8,1
191.82,1
191.84,1
191.86,1
191.88,1
191.9,1
191.92,1
191.94,1
191.96,1
191.98,1
192,1
192.02,1
192.04,1
192.06,1
192.08,1
192.1,1
192.12,1
192.14,1
192.16,1
192.18,1
192.2,1
192.22,1
192.24,1
192.26,1
192.28,1
192.3,1
192.32,1
192.34,1
192.36,1
192.38,1
192.4,1
192.42,1
192.44,1
192.46,1
192.48,1
192.5,1
192.52,1
192.54,1
192.56,1
192.58,1
192.6,1
192.62,1
192.64,1
192.66,1
192.68,1
192.7,1
192.72,1
192.74,1
192.76,1
192.78,1
192.8,1
192.82,1
192.84,1
192.86,1
192.88,1
192.9,1
192.92,1
192.94,1
192.96,1
192.98,1
193,1
193.02,1
193.04,1
193.06,1
193.08,1
193.1,1
193.12,1
193.14,1
193.16,1
193.18,1
193.2,1
193.22,1
193.24,1
193.26,1
193.28,1
193.3,1
193.32,1
193.34,1
193.36,1
193.38,1
193.4,1
193.42,1
193.44,1
193.46,1
193.48,1
193.5,1
193.52,1
193.54,1
193.56,1
193.58,1
193.6,1
193.62,1
193.64,1
193.66,1
193.68,1
193.7,1
193.72,1
193.74,1
193.76,1
193.78,1
193.8,1
193.82,1
193.84,1
193.86,1
193.88,1
193.9,1
193.92,1
193.94,1
193.96,1
193.98,1
194,1
194.02,1
194.04,1
194.06,1
194.08,1
194.1,1
194.12,1
194.14,1
194.16,1
194.18,1
194.2,1
194.22,1
194.24,1
194.26,1
194.28,1
194.3,1
194.32,1
194.34,1
194.36,1
194.38,1
194.4,1
194.42,1
194.44,1
194.46,1
194.48,1
194.5,1
194.52,1
194.54,1
194.56,1
194.58,1
194.6,1
194.62,1
194.64,1
194.66,1
194.68,1
194.7,1
194.72,1
194.74,1
194.76,1
194.78,1
194.8,1
194.82,1
194.84,1
194.86,1
194.88,1
194.9,1
194.92,1
194.94,1
194.96,1
194.98,1
195,1
195.02,1
195.04,1
195.06,1
195.08,1
195.1,1
195.12,1
195.14,1
195.16,1
195.18,1
195.2,1
195.22,1
195.24,1
195.26,1
195.28,1
195.3,1
195.32,1
195.34,1
195.36,1
195.38,1
195.4,1
195.42,1
195.44,1
195.46,1
195.48,1
195.5,1
195.52,1
195.54,1
195.56,1
195.58,1
195.6,1
195.62,1
195.64,1
195.66,1
195.68,1
195.7,1
195.72,1
195.74,1
195.76,1
195.78,1
195.8,1
195.82,1
195.84,1
195.86,1
195.88,1
195.9,1
195.92,1
195.94,1
195.96,1
195.98,1
196,1
196.02,1
196.04,1
196.06,1
196.08,1
196.1,1
196.12,1
196.14,1
196.16,1
196.18,1
196.2,1
196.22,1
196.24,1
196.26,1
196.28,1
196.3,1
196.32,1
196.34,1
196.36,1
196.38,1
196.4,1
196.42,1
196.44,1
196.46,1
196.48,1
196.5,1
196.52,1
196.54,1
196.56,1
196.58,1
196.6,1
196.62,1
196.64,1
196.66,1
196.68,1
196.7,1
196.72,1
196.74,1
196.76,1
196.78,1
196.8,1
196.82,1
196.84,1
196.86,1
196.88,1
196.9,1
196.92,1
196.94,1
196.96,1
196.98,1
197,1
197.02,1
197.04,1
197.06,1
197.08,1
197.1,1
197.12,1
197.14,1
197.16,1
197.18,1
197.2,1
197.22,1
197.24,1
197.26,1
197.28,1
197.3,1
197.32,1
197.34,1
197.36,1
197.38,1
197.4,1
197.42,1
197.44,1
197.46,1
197.48,1
197.5,1
197.52,1
197.54,1
197.56,1
197.58,1
197.6,1
197.62,1
197.64,1
197.66,1
197.68,1
197.7,1
197.72,1
197.74,1
197.76,1
197.78,1
197.8,1
197.82,1
197.84,1
197.86,1
197.88,1
197.9,1
197.92,1
197.94,1
197.96,1
197.98,1
198,1
198.02,1
198.04,1
198.06,1
198.08,1
198.1,1
198.12,1
198.14,1
198.16,1
198.18,1
198.2,1
198.22,1
198.24,1
198.26,1
198.28,1
198.3,1
198.32,1
198.34,1
198.36,1
198.38,1
198.4,1
198.42,1
198.44,1
198.46,1
198.48,1
198.5,1
198.52,1
198.54,1
198.56,1
198.58,1
198.6,1
198.62,1
198.64,1
198.66,1
198.68,1
198.7,1
198.72,1
198.74,1
198.76,1
198.78,1
198.8,1
198.82,1
198.84,1
198.86,1
198.88,1
198.9,1
198.92,1
198.94,1
198.96,1
198.98,1
199,1
199.02,1
199.04,1
199.06,1
199.08,1
199.1,1
199.12,1
199.14,1
199.16,1
199.18,1
199.2,1
199.22,1
199.24,1
199.26,1
199.28,1
199.3,1
199.32,1
199.34,1
199.36,1
199.38,1
199.4,1
199.42,1
199.44,1
199.46,1
199.48,1
199.5,1
199.52,1
199.54,1
199.56,1
199.58,1
199.6,1
199.62,1
199.64,1
199.66,1
199.68,1
199.7,1
199.72,1
199.74,1
199.76,1
199.78,1
199.8,1
199.82,1
199.84,1
199.86,1
199.88,1
199.9,1
199.92,1
199.94,1
199.96,1
199.98,1
200,1
200.02,1
200.04,1
200.06,1
200.08,1
200.1,1
200.12,1
200.14,1
200.16,1
200.18,1
200.2,1
200.22,1
200.24,1
200.26,1
200.28,1
200.3,1
200.32,1
200.34,1
200.36,1
200.38,1
200.4,1
200.42,1
200.44,1
200.46,1
200.48,1
200.5,1
200.52,1
200.54,1
200.56,1
200.58,1
200.6,1
200.62,1
200.64,1
200.66,1
200.68,1
200.7,1
200.72,1
200.74,1
200.76,1
200.78,1
200.8,1
200.82,1
200.84,1
200.86,1
200.88,1
200.9,1
200.92,1
200.94,1
200.96,1
200.98,1
201,1
201.02,1
201.04,1
201.06,1
201.08,1
201.1,1
201.12,1
201.14,1
201.16,1
201.18,1
201.2,1
201.22,1
201.24,1
201.26,1
201.28,1
201.3,1
201.32,1
201.34,1
201.36,1
201.38,1
201.4,1
201.42,1
201.44,1
201.46,1
201.48,1
201.5,1
201.52,1
201.54,1
201.56,1
201.58,1
201.6,1
201.62,1
201.64,1
201.66,1
201.68,1
201.7,1
201.72,1
201.74,1
201.76,1
201.78,1
201.8,1
201.82,1
201.84,1
201.86,1
201.88,1
201.9,1
201.92,1
201.94,1
201.96,1
201.98,1
202,1
202.02,1
202.04,1
202.06,1
202.08,1
202.1,1
202.12,1
202.14,1
202.16,1
202.18,1
202.2,1
202.22,1
202.24,1
202.26,1
202.28,1
202.3,1
202.32,1
202.34,1
202.36,1
202.38,1
202.4,1
202.42,1
202.44,1
202.46,1
202.48,1
202.5,1
202.52,1
202.54,1
202.56,1
202.58,1
202.6,1
202.62,1
202.64,1
202.66,1
202.68,1
202.7,1
202.72,1
202.74,1
202.76,1
202.78,1
202.8,1
202.82,1
202.84,1
202.86,4
202.88,4
202.9,4
202.92,4
202.94,4
202.96,4
202.98,4
203,4
203.02,4
203.04,4
203.06,4
203.08,4
203.1,4
203.12,4
203.14,4
203.16,4
203.18,4
203.2,4
203.22,4
203.24,4
203.26,4
203.28,4
203.3,4
203.32,4
203.34,4
203.36,4
203.38,4
203.4,4
203.42,4
203.44,4
203.46,4
203.48,4
203.5,4
203.52,4
203.54,4
203.56,4
203.58,4
203.6,4
203.62,4
203.64,4
203.66,4
203.68,4
203.7,4
203.72,4
203.74,4
203.76,4
203.78,4
203.8,4
203.82,4
203.84,4
203.86,4
203.88,4
203.9,4
203.92,4
203.94,4
203.96,4
203.98,4
204,4
204.02,4
204.04,4
204.06,4
204.08,4
204.1,4
204.12,4
204.14,4
204.16,4
204.18,4
204.2,4
204.22,4
204.24,4
204.26,4
204.28,4
204.3,4
204.32,4
204.34,4
204.36,4
204.38,4
204.4,4
204.42,4
204.44,4
204.46,4
204.48,4
204.5,4
204.52,4
204.54,4
204.56,4
204.58,4
204.6,4
204.62,4
204.64,4
204.66,4
204.68,4
204.7,4
204.72,4
204.74,4
204.76,4
204.78,4
204.8,4
204.82,4
204.84,4
204.86,4
204.88,4
204.9,4
204.92,4
204.94,4
204.96,4
204.98,4
205,4
205.02,4
205.04,4
205.06,4
205.08,4
205.1,4
205.12,4
205.14,4
205.16,4
205.18,4
205.2,4
205.22,4
205.24,4
205.26,4
205.28,4
205.3,4
205.32,4
205.34,4
205.36,4
205.38,4
205.4,4
205.42,4
205.44,4
205.46,4
205.48,4
205.5,4
205.52,4
205.54,4
205.56,4
205.58,4
205.6,4
205.62,4
205.64,4
205.66,4
205.68,4
205.7,4
205.72,4
205.74,4
205.76,4
205.78,4
205.8,4
205.82,4
205.84,4
205.86,4
205.88,4
205.9,4
205.92,4
205.94,4
205.96,4
205.98,4
206,4
206.02,4
206.04,4
206.06,4
206.08,4
206.1,4
206.12,4
206.14,4
206.16,4
206.18,4
206.2,4
206.22,4
206.24,4
206.26,4
206.28,4
206.3,4
206.32,4
206.34,4
206.36,4
206.38,4
206.4,4
206.42,4
206.44,4
206.46,4
206.48,4
206.5,4
206.52,4
206.54,4
206.56,4
206.58,4
206.6,4
206.62,4
206.64,4
206.66,4
206.68,4
206.7,4
206.72,4
206.74,4
206.76,4
206.78,4
206.8,4
206.82,4
206.84,4
206.86,4
206.88,4
206.9,4
206.92,4
206.94,4
206.96,4
206.98,4
207,4
207.02,4
207.04,4
207.06,4
207.08,4
207.1,4
207.12,4
207.14,4
207.16,4
207.18,4
207.2,4
207.22,4
207.24,4
207.26,4
207.28,4
207.3,4
207.32,4
207.34,4
207.36,4
207.38,4
207.4,4
207.42,4
207.44,4
207.46,4
207.48,4
207.5,4
207.52,4
207.54,4
207.56,4
207.58,4
207.6,4
207.62,4
207.64,4
207.66,4
207.68,4
207.7,4
207.72,4
207.74,4
207.76,4
207.78,4
207.8,4
207.82,4
207.84,4
207.86,4
207.88,4
207.9,4
207.92,4
207.94,4
207.96,4
207.98,4
208,4
208.02,4
208.04,4
208.06,4
208.08,4
208.1,4
208.12,4
208.14,4
208.16,4
208.18,4
208.2,4
208.22,4
208.24,4
208.26,4
208.28,4
208.3,4
208.32,4
208.34,4
208.36,4
208.38,4
208.4,4
208.42,4
208.44,4
208.46,4
208.48,4
208.5,4
208.52,4
208.54,4
208.56,4
208.58,4
208.6,4
208.62,4
208.64,4
208.66,4
208.68,4
208.7,4
208.72,4
208.74,4
208.76,4
208.78,4
208.8,4
208.82,4
208.84,4
208.86,4
208.88,4
208.9,4
208.92,4
208.94,4
208.96,4
208.98,4
209,4
209.02,4
209.04,4
209.06,4
209.08,4
209.1,4
209.12,4
209.14,4
209.16,4
209.18,4
209.2,4
209.22,4
209.24,4
209.26,4
209.28,4
209.3,4
209.32,4
209.34,4
209.36,4
209.38,4
209.4,4
209.42,4
209.44,4
209.46,4
209.48,4
209.5,4
209.52,4
209.54,4
209.56,4
209.58,4
209.6,4
209.62,4
209.64,4
209.66,4
209.68,4
209.7,4
209.72,4
209.74,4
209.76,4
209.78,4
209.8,4
209.82,4
209.84,4
209.86,4
209.88,4
209.9,4
209.92,4
209.94,4
209.96,4
209.98,4
210,4
210.02,4
210.04,4
210.06,4
210.08,4
210.1,4
210.12,4
210.14,4
210.16,4
210.18,4
210.2,4
210.22,4
210.24,4
210.26,4
210.28,4
210.3,4
210.32,4
210.34,4
210.36,4
210.38,4
210.4,4
210.42,4
210.44,4
210.46,4
210.48,4
210.5,4
210.52,4
210.54,4
210.56,4
210.58,4
210.6,4
210.62,4
210.64,4
210.66,4
210.68,4
210.7,4
210.72,4
210.74,4
210.76,4
210.78,4
210.8,4
210.82,4
210.84,4
210.86,4
210.88,4
210.9,4
210.92,4
210.94,4
210.96,4
210.98,4
211,4
211.02,4
211.04,4
211.06,4
211.08,4
211.1,4
211.12,4
211.14,4
211.16,4
211.18,4
211.2,4
211.22,4
211.24,4
211.26,4
211.28,4
211.3,4
211.32,4
211.34,4
211.36,4
211.38,4
211.4,4
211.42,4
211.44,4
211.46,4
211.48,4
211.5,4
211.52,4
211.54,4
211.56,4
211.58,4
211.6,4
211.62,4
211.64,4
211.66,4
211.68,4
211.7,4
211.72,4
211.74,4
211.76,4
211.78,4
211.8,4
211.82,4
211.84,4
211.86,4
211.88,4
211.9,4
211.92,4
211.94,4
211.96,4
211.98,4
212,4
212.02,4
212.04,4
212.06,4
212.08,4
212.1,4
212.12,4
212.14,4
212.16,4
212.18,4
212.2,4
212.22,4
212.24,4
212.26,4
212.28,4
212.3,4
212.32,4
212.34,4
212.36,4
212.38,4
212.4,4
212.42,4
212.44,4
212.46,4
212.48,4
212.5,4
212.52,4
212.54,4
212.56,4
212.58,4
212.6,4
212.62,4
212.64,4
212.66,4
212.68,4
212.7,4
212.72,4
212.74,4
212.76,4
212.78,4
212.8,4
212.82,4
212.84,4
212.86,4
212.88,4
212.9,4
212.92,4
212.94,4
212.96,4
212.98,4
213,4
213.02,4
213.04,4
213.06,4
213.08,4
213.1,4
213.12,4
213.14,4
213.16,4
213.18,4
213.2,4
213.22,4
213.24,4
213.26,4
213.28,4
213.3,4
213.32,4
213.34,4
213.36,4
213.38,4
213.4,4
213.42,4
213.44,4
213.46,4
213.48,4
213.5,4
213.52,4
213.54,4
213.56,4
213.58,4
213.6,4
213.62,4
213.64,4
213.66,4
213.68,4
213.7,4
213.72,4
213.74,4
213.76,4
213.78,4
213.8,4
213.82,4
213.84,4
213.86,4
213.88,4
213.9,4
213.92,4
213.94,4
213.96,4
213.98,4
214,4
214.02,4
214.04,4
214.06,4
214.08,4
214.1,4
214.12,4
214.14,4
214.16,4
214.18,4
214.2,4
214.22,4
214.24,4
214.26,4
214.28,4
214.3,4
214.32,4
214.34,4
214.36,4
214.38,4
214.4,4
214.42,4
214.44,4
214.46,4
214.48,4
214.5,4
214.52,4
214.54,4
214.56,4
214.58,4
214.6,4
214.62,4
214.64,4
214.66,4
214.68,4
214.7,4
214.72,4
214.74,4
214.76,4
214.78,4
214.8,4
214.82,4
214.84,4
214.86,4
214.88,4
214.9,4
214.92,4
214.94,4
214.96,4
214.98,4
215,4
215.02,4
215.04,4
215.06,4
215.08,4
215.1,4
215.12,4
215.14,4
215.16,4
215.18,4
215.2,4
215.22,4
215.24,4
215.26,4
215.28,4
215.3,4
215.32,4
215.34,4
215.36,4
215.38,4
215.4,4
215.42,4
215.44,4
215.46,4
215.48,4
215.5,4
215.52,4
215.54,4
215.56,4
215.58,4
215.6,4
215.62,4
215.64,4
215.66,4
215.68,4
215.7,4
215.72,4
215.74,4
215.76,4
215.78,4
215.8,4
215.82,4
215.84,4
215.86,4
215.88,4
215.9,4
215.92,4
215.94,4
215.96,4
215.98,4
216,4
216.02,4
216.04,4
216.06,4
216.08,4
216.1,4
216.12,4
216.14,4
216.16,4
216.18,4
216.2,4
216.22,4
216.24,4
216.26,4
216.28,4
216.3,4
216.32,4
216.34,4
216.36,4
216.38,4
216.4,4
216.42,4
216.44,4
216.46,4
216.48,4
216.5,4
216.52,4
216.54,4
216.56,4
216.58,4
216.6,4
216.62,4
216.64,4
216.66,4
216.68,4
216.7,4
216.72,4
216.74,4
216.76,4
216.78,4
216.8,4
216.82,4
216.84,4
216.86,4
216.88,4
216.9,4
216.92,4
216.94,4
216.96,4
216.98,4
217,4
217.02,4
217.04,4
217.06,4
217.08,4
217.1,4
217.12,4
217.14,4
217.16,4
217.18,4
217.2,4
217.22,4
217.24,4
217.26,4
217.28,4
217.3,4
217.32,4
217.34,4
217.36,4
217.38,4
217.4,4
217.42,4
217.44,4
217.46,4
217.48,4
217.5,4
217.52,4
217.54,4
217.56,4
217.58,4
217.6,4
217.62,4
217.64,4
217.66,4
217.68,4
217.7,4
217.72,4
217.74,4
217.76,4
217.78,4
217.8,4
217.82,4
217.84,4
217.86,4
217.88,4
217.9,4
217.92,4
217.94,4
217.96,4
217.98,4
218,4
218.02,4
218.04,4
218.06,4
218.08,4
218.1,4
218.12,4
218.14,4
218.16,4
218.18,4
218.2,4
218.22,4
218.24,4
218.26,4
218.28,4
218.3,4
218.32,4
218.34,4
218.36,4
218.38,4
218.4,4
218.42,4
218.44,4
218.46,4
218.48,4
218.5,4
218.52,4
218.54,4
218.56,4
218.58,4
218.6,4
218.62,4
218.64,4
218.66,4
218.68,4
218.7,4
218.72,4
218.74,4
218.76,4
218.78,4
218.8,4
218.82,4
218.84,4
218.86,4
218.88,4
218.9,4
218.92,4
218.94,4
218.96,4
218.98,4
219,4
219.02,4
219.04,4
219.06,4
219.08,4
219.1,4
219.12,4
219.14,4
219.16,4
219.18,4
219.2,4
219.22,4
219.24,4
219.26,4
219.28,4
219.3,4
219.32,4
219.34,4
219.36,4
219.38,4
219.4,4
219.42,4
219.44,4
219.46,4
219.48,4
219.5,4
219.52,4
219.54,4
219.56,4
219.58,4
219.6,4
219.62,4
219.64,4
219.66,4
219.68,4
219.7,4
219.72,4
219.74,4
219.76,4
219.78,4
219.8,4
219.82,4
219.84,4
219.86,4
219.88,4
219.9,4
219.92,4
219.94,4
219.96,4
219.98,4
220,4
220.02,4
220.04,4
220.06,4
220.08,4
220.1,4
220.12,4
220.14,4
220.16,4
220.18,4
220.2,4
220.22,4
220.24,4
220.26,4
220.28,4
220.3,4
220.32,4
220.34,4
220.36,4
220.38,4
220.4,4
220.42,4
220.44,4
220.46,4
220.48,4
220.5,4
220.52,4
220.54,4
220.56,4
220.58,4
220.6,4
220.62,4
220.64,4
220.66,4
220.68,4
220.7,4
220.72,4
220.74,4
220.76,4
220.78,4
220.8,4
220.82,4
220.84,4
220.86,4
220.88,4
220.9,4
220.92,4
220.94,4
220.96,4
220.98,4
221,4
221.02,4
221.04,4
221.06,4
221.08,4
221.1,4
221.12,4
221.14,4
221.16,4
221.18,4
221.2,4
221.22,4
221.24,4
221.26,4
221.28,4
221.3,4
221.32,4
221.34,4
221.36,4
221.38,4
221.4,4
221.42,4
221.44,4
221.46,4
221.48,4
221.5,4
221.52,4
221.54,4
221.56,4
221.58,4
221.6,4
221.62,4
221.64,4
221.66,4
221.68,4
221.7,4
221.72,4
221.74,4
221.76,4
221.78,4
221.8,4
221.82,4
221.84,4
221.86,4
221.88,4
221.9,4
221.92,4
221.94,4
221.96,4
221.98,4
222,4
222.02,4
222.04,4
222.06,4
222.08,4
222.1,4
222.12,4
222.14,4
222.16,4
222.18,4
222.2,4
222.22,4
222.24,4
222.26,4
222.28,4
222.3,4
222.32,4
222.34,4
222.36,4
222.38,4
222.4,4
222.42,4
222.44,4
222.46,4
222.48,4
222.5,4
222.52,4
222.54,4
222.56,4
222.58,4
222.6,4
222.62,4
222.64,4
222.66,4
222.68,4
222.7,4
222.72,4
222.74,4
222.76,4
222.78,4
222.8,4
222.82,4
222.84,4
222.86,4
222.88,4
222.9,4
222.92,4
222.94,4
222.96,4
222.98,4
223,4
223.02,4
223.04,4
223.06,4
223.08,4
223.1,4
223.12,4
223.14,4
223.16,4
223.18,4
223.2,4
223.22,4
223.24,4
223.26,4
223.28,4
223.3,4
223.32,4
223.34,4
223.36,4
223.38,4
223.4,4
223.42,4
223.44,4
223.46,4
223.48,4
223.5,4
223.52,4
223.54,4
223.56,4
223.58,4
223.6,4
223.62,4
223.64,4
223.66,4
223.68,4
223.7,4
223.72,4
223.74,4
223.76,4
223.78,4
223.8,4
223.82,4
223.84,4
223.86,4
223.88,4
223.9,4
223.92,4
223.94,4
223.96,4
223.98,4
224,4
224.02,4
224.04,4
224.06,4
224.08,4
224.1,4
224.12,4
224.14,4
224.16,4
224.18,4
224.2,4
224.22,4
224.24,4
224.26,4
224.28,4
224.3,4
224.32,4
224.34,4
224.36,4
224.38,4
224.4,4
224.42,4
224.44,4
224.46,4
224.48,4
224.5,4
224.52,4
224.54,4
224.56,4
224.58,4
224.6,4
224.62,4
224.64,4
224.66,4
224.68,4
224.7,4
224.72,4
224.74,4
224.76,4
224.78,4
224.8,4
224.82,4
224.84,4
224.86,4
224.88,4
224.9,4
224.92,4
224.94,4
224.96,4
224.98,4
225,4
225.02,4
225.04,4
225.06,4
225.08,4
225.1,4
225.12,4
225.14,4
225.16,4
225.18,4
225.2,4
225.22,4
225.24,4
225.26,4
225.28,4
225.3,4
225.32,4
225.34,4
225.36,4
225.38,4
225.4,4
225.42,4
225.44,4
225.46,4
225.48,4
225.5,4
225.52,4
225.54,4
225.56,4
225.58,4
225.6,4
225.62,4
225.64,4
225.66,4
225.68,4
225.7,4
225.72,4
225.74,4
225.76,4
225.78,4
225.8,4
225.82,4
225.84,4
225.86,4
225.88,4
225.9,4
225.92,4
225.94,4
225.96,4
225.98,4
226,4
226.02,4
226.04,4
226.06,4
226.08,4
226.1,4
226.12,4
226.14,4
226.16,4
226.18,4
226.2,4
226.22,4
226.24,4
226.26,4
226.28,4
226.3,4
226.32,4
226.34,4
226.36,4
226.38,4
226.4,4
226.42,4
226.44,4
226.46,4
226.48,4
226.5,4
226.52,4
226.54,4
226.56,4
226.58,4
226.6,4
226.62,4
226.64,4
226.66,4
226.68,4
226.7,4
226.72,4
226.74,4
226.76,4
226.78,4
226.8,4
226.82,4
226.84,4
226.86,4
226.88,4
226.9,4
226.92,4
226.94,4
226.96,4
226.98,4
227,4
227.02,4
227.04,4
227.06,4
227.08,4
227.1,4
227.12,4
227.14,4
227.16,4
227.18,4
227.2,4
227.22,4
227.24,4
227.26,4
227.28,4
227.3,4
227.32,4
227.34,4
227.36,4
227.38,4
227.4,4
227.42,4
227.44,4
227.46,4
227.48,4
227.5,4
227.52,4
227.54,4
227.56,4
227.58,4
227.6,4
227.62,4
227.64,4
227.66,4
227.68,4
227.7,4
227.72,4
227.74,4
227.76,4
227.78,4
227.8,4
227.82,4
227.84,4
227.86,4
227.88,4
227.9,4
227.92,4
227.94,4
227.96,4
227.98,4
228,4
228.02,4
228.04,4
228.06,4
228.08,4
228.1,4
228.12,4
228.14,4
228.16,4
228.18,4
228.2,4
228.22,4
228.24,4
228.26,4
228.28,4
228.3,4
228.32,4
228.34,4
228.36,4
228.38,4
228.4,4
228.42,4
228.44,4
228.46,4
228.48,4
228.5,4
228.52,4
228.54,4
228.56,4
228.58,4
228.6,4
228.62,4
228.64,4
228.66,4
228.68,4
228.7,4
228.72,4
228.74,4
228.76,4
228.78,4
228.8,4
228.82,4
228.84,4
228.86,4
228.88,4
228.9,4
228.92,4
228.94,4
228.96,4
228.98,4
229,4
229.02,4
229.04,4
229.06,4
229.08,4
229.1,4
229.12,4
229.14,4
229.16,4
229.18,4
229.2,4
229.22,4
229.24,4
229.26,4
229.28,4
229.3,4
229.32,4
229.34,4
229.36,4
229.38,4
229.4,4
229.42,4
229.44,4
229.46,4
229.48,4
229.5,4
229.52,4
229.54,4
229.56,4
229.58,4
229.6,4
229.62,4
229.64,4
229.66,4
229.68,4
229.7,4
229.72,4
229.74,4
229.76,4
229.78,4
229.8,4
229.82,4
229.84,4
229.86,4
229.88,4
229.9,4
229.92,4
229.94,4
229.96,4
229.98,4
230,4
230.02,4
230.04,4
230.06,4
230.08,4
230.1,4
230.12,4
230.14,4
230.16,4
230.18,4
230.2,4
230.22,4
230.24,4
230.26,4
230.28,4
230.3,4
230.32,4
230.34,4
230.36,4
230.38,4
230.4,4
230.42,4
230.44,4
230.46,4
230.48,4
230.5,4
230.52,4
230.54,4
230.56,4
230.58,4
230.6,4
230.62,4
230.64,4
230.66,4
230.68,4
230.7,4
230.72,4
230.74,4
230.76,4
230.78,4
230.8,4
230.82,4
230.84,4
230.86,4
230.88,4
230.9,4
230.92,4
230.94,4
230.96,4
230.98,4
231,4
231.02,4
231.04,4
231.06,4
231.08,4
231.1,4
231.12,4
231.14,4
231.16,4
231.18,4
231.2,4
231.22,4
231.24,4
231.26,4
231.28,4
231.3,4
231.32,4
231.34,4
231.36,4
231.38,4
231.4,4
231.42,4
231.44,4
231.46,4
231.48,4
231.5,4
231.52,4
231.54,4
231.56,4
231.58,4
231.6,4
231.62,4
231.64,4
231.66,4
231.68,4
231.7,4
231.72,4
231.74,4
231.76,4
231.78,4
231.8,4
231.82,4
231.84,4
231.86,4
231.88,4
231.9,4
231.92,4
231.94,4
231.96,4
231.98,4
232,4
232.02,4
232.04,4
232.06,4
232.08,4
232.1,4
232.12,4
232.14,4
232.16,4
232.18,4
232.2,4
232.22,4
232.24,4
232.26,4
232.28,4
232.3,4
232.32,4
232.34,4
232.36,4
232.38,4
232.4,4
232.42,4
232.44,4
232.46,4
232.48,4
232.5,4
232.52,4
232.54,4
232.56,4
232.58,4
232.6,4
232.62,4
232.64,4
232.66,4
232.68,4
232.7,4
232.72,4
232.74,4
232.76,4
232.78,4
232.8,4
232.82,4
232.84,4
232.86,4
232.88,4
232.9,4
232.92,4
232.94,4
232.96,4
232.98,4
233,4
233.02,4
233.04,4
233.06,4
233.08,4
233.1,4
233.12,4
233.14,4
233.16,4
233.18,4
233.2,4
233.22,4
233.24,4
233.26,4
233.28,4
233.3,4
233.32,4
233.34,4
233.36,4
233.38,4
233.4,4
233.42,4
233.44,4
233.46,4
233.48,4
233.5,4
233.52,4
233.54,4
233.56,4
233.58,4
233.6,4
233.62,4
233.64,4
233.66,4
233.68,4
233.7,4
233.72,4
233.74,4
233.76,4
233.78,4
233.8,4
233.82,4
233.84,4
233.86,4
233.88,4
233.9,4
233.92,4
233.94,4
233.96,4
233.98,4
234,4
234.02,4
234.04,4
234.06,4
234.08,4
234.1,4
234.12,4
234.14,4
234.16,4
234.18,4
234.2,4
234.22,4
234.24,4
234.26,4
234.28,4
234.3,4
234.32,4
234.34,4
234.36,4
234.38,4
234.4,4
234.42,4
234.44,4
234.46,4
234.48,4
234.5,4
234.52,4
234.54,4
234.56,4
234.58,4
234.6,4
234.62,4
234.64,4
234.66,4
