timestamp,activity
34.34,4.0
34.36,4.0
34.38,4.0
34.4,4.0
34.42,4.0
34.44,4.0
34.46,4.0
34.480000000000004,4.0
34.5,4.0
34.52,4.0
34.54,4.0
34.56,4.0
34.58,4.0
34.6,4.0
34.62,4.0
34.64,4.0
34.660000000000004,4.0
34.68,4.0
34.7,4.0
34.72,4.0
34.74,4.0
34.76,4.0
34.78,4.0
34.800000000000004,4.0
34.82,4.0
34.84,4.0
34.86,4.0
34.88,4.0
34.9,4.0
34.92,4.0
34.94,4.0
34.96,4.0
34.980000000000004,4.0
35.0,4.0
35.02,4.0
35.04,4.0
35.06,4.0
35.08,4.0
35.1,4.0
35.12,4.0
35.14,4.0
35.160000000000004,4.0
35.18,4.0
35.2,4.0
35.22,4.0
35.24,4.0
35.26,4.0
35.28,4.0
35.300000000000004,4.0
35.32,4.0
35.34,4.0
35.36,4.0
35.38,4.0
35.4,4.0
35.42,4.0
35.44,4.0
35.46,4.0
35.480000000000004,4.0
35.5,4.0
35.52,4.0
35.54,4.0
35.56,4.0
35.58,4.0
35.6,4.0
35.62,4.0
35.64,4.0
35.660000000000004,4.0
35.68,4.0
35.7,4.0
35.72,4.0
35.74,4.0
35.76,4.0
35.78,4.0
35.800000000000004,4.0
35.82,4.0
35.84,4.0
35.86,4.0
35.88,4.0
35.9,4.0
35.92,4.0
35.94,4.0
35.96,4.0
35.980000000000004,4.0
36.0,4.0
36.02,4.0
36.04,4.0
36.06,4.0
36.08,4.0
36.1,4.0
36.12,4.0
36.14,4.0
36.16,4.0
36.18,4.0
36.2,4.0
36.22,4.0
36.24,4.0
36.26,4.0
36.28,4.0
36.3,4.0
36.32,4.0
36.34,4.0
36.36,4.0
36.38,4.0
36.4,4.0
36.42,4.0
36.44,4.0
36.46,4.0
36.48,4.0
36.5,4.0
36.52,4.0
36.54,4.0
36.56,4.0
36.58,4.0
36.6,4.0
36.62,4.0
36.64,4.0
36.66,4.0
36.68,4.0
36.7,4.0
36.72,4.0
36.74,4.0
36.76,4.0
36.78,4.0
36.8,4.0
36.82,4.0
36.84,4.0
36.86,4.0
36.88,4.0
36.9,4.0
36.92,4.0
36.94,4.0
36.96,4.0
36.98,4.0
37.0,4.0
37.02,4.0
37.04,4.0
37.06,4.0
37.08,4.0
37.1,4.0
37.12,4.0
37.14,4.0
37.16,4.0
37.18,4.0
37.2,4.0
37.22,4.0
37.24,4.0
37.26,4.0
37.28,4.0
37.3,4.0
37.32,4.0
37.34,4.0
37.36,4.0
37.38,4.0
37.4,4.0
37.42,4.0
37.44,4.0
37.46,4.0
37.48,4.0
37.5,4.0
37.52,4.0
37.54,4.0
37.56,4.0
37.58,4.0
37.6,4.0
37.62,4.0
37.64,4.0
37.66,4.0
37.68,4.0
37.7,4.0
37.72,4.0
37.74,4.0
37.76,4.0
37.78,4.0
37.8,3.0
37.82,3.0
37.84,3.0
37.86,3.0
37.88,3.0
37.9,3.0
37.92,3.0
37.94,3.0
37.96,3.0
37.98,3.0
38.0,3.0
38.02,3.0
38.04,3.0
38.06,3.0
38.08,3.0
38.1,3.0
38.12,3.0
38.14,3.0
38.16,3.0
38.18,3.0
38.2,3.0
38.22,3.0
38.24,3.0
38.26,3.0
38.28,3.0
38.3,3.0
38.32,3.0
38.34,3.0
38.36,3.0
38.38,3.0
38.4,3.0
38.42,3.0
38.44,3.0
38.46,3.0
38.48,3.0
38.5,3.0
38.52,3.0
38.54,3.0
38.56,3.0
38.58,3.0
38.6,3.0
38.62,3.0
38.64,3.0
38.66,3.0
38.68,3.0
38.7,3.0
38.72,3.0
38.74,3.0
38.76,3.0
38.78,3.0
38.8,3.0
38.82,3.0
38.84,3.0
38.86,3.0
38.88,3.0
38.9,3.0
38.92,3.0
38.94,3.0
38.96,3.0
38.98,3.0
39.0,3.0
39.02,3.0
39.04,3.0
39.06,3.0
39.08,3.0
39.1,3.0
39.12,3.0
39.14,3.0
39.16,3.0
39.18,3.0
39.2,3.0
39.22,3.0
39.24,3.0
39.26,3.0
39.28,3.0
39.3,3.0
39.32,3.0
39.34,3.0
39.36,3.0
39.38,3.0
39.4,3.0
39.42,3.0
39.44,3.0
39.46,3.0
39.48,3.0
39.5,3.0
39.52,3.0
39.54,3.0
39.56,3.0
39.58,3.0
39.6,3.0
39.62,3.0
39.64,3.0
39.66,3.0
39.68,3.0
39.7,3.0
39.72,3.0
39.74,3.0
39.76,3.0
39.78,3.0
39.8,3.0
39.82,3.0
39.84,3.0
39.86,3.0
39.88,3.0
39.9,3.0
39.92,3.0
39.94,3.0
39.96,3.0
39.98,3.0
40.0,3.0
40.02,3.0
40.04,3.0
40.06,3.0
40.08,3.0
40.1,3.0
40.12,3.0
40.14,3.0
40.16,3.0
40.18,3.0
40.2,3.0
40.22,3.0
40.24,3.0
40.26,3.0
40.28,3.0
40.3,3.0
40.32,3.0
40.34,3.0
40.36,3.0
40.38,3.0
40.4,3.0
40.42,3.0
40.44,3.0
40.46,3.0
40.48,3.0
40.5,3.0
40.52,3.0
40.54,3.0
40.56,3.0
40.58,3.0
40.6,3.0
40.62,3.0
40.64,3.0
40.66,3.0
40.68,3.0
40.7,3.0
40.72,3.0
40.74,3.0
40.76,3.0
40.78,3.0
40.8,3.0
40.82,3.0
40.84,3.0
40.86,3.0
40.88,3.0
40.9,3.0
40.92,3.0
40.94,3.0
40.96,3.0
40.98,3.0
41.0,3.0
41.02,3.0
41.04,3.0
41.06,3.0
41.08,3.0
41.1,3.0
41.12,3.0
41.14,3.0
41.16,3.0
41.18,3.0
41.2,3.0
41.22,3.0
41.24,3.0
41.26,3.0
41.28,3.0
41.3,3.0
41.32,3.0
41.34,3.0
41.36,3.0
41.38,3.0
41.4,3.0
41.42,3.0
41.44,3.0
41.46,3.0
41.48,3.0
41.5,3.0
41.52,3.0
41.54,3.0
41.56,3.0
41.58,3.0
41.6,3.0
41.62,3.0
41.64,3.0
41.66,3.0
41.68,3.0
41.7,3.0
41.72,3.0
41.74,3.0
41.76,3.0
41.78,3.0
41.8,3.0
41.82,3.0
41.84,3.0
41.86,3.0
41.88,3.0
41.9,3.0
41.92,3.0
41.94,3.0
41.96,3.0
41.98,3.0
42.0,3.0
42.02,3.0
42.04,3.0
42.06,3.0
42.08,3.0
42.1,3.0
42.12,3.0
42.14,3.0
42.16,3.0
42.18,3.0
42.2,3.0
42.22,3.0
42.24,3.0
42.26,3.0
42.28,3.0
42.3,3.0
42.32,3.0
42.34,3.0
42.36,3.0
42.38,3.0
42.4,3.0
42.42,3.0
42.44,3.0
42.46,3.0
42.48,3.0
42.5,3.0
42.52,3.0
42.54,3.0
42.56,3.0
42.58,3.0
42.6,3.0
42.62,3.0
42.64,3.0
42.66,3.0
42.68,3.0
42.7,3.0
42.72,3.0
42.74,3.0
42.76,3.0
42.78,3.0
42.8,3.0
42.82,3.0
42.84,3.0
42.86,3.0
42.88,3.0
42.9,3.0
42.92,3.0
42.94,3.0
42.96,3.0
42.98,3.0
43.0,3.0
43.02,3.0
43.04,3.0
43.06,3.0
43.08,3.0
43.1,3.0
43.12,3.0
43.14,3.0
43.16,3.0
43.18,3.0
43.2,3.0
43.22,3.0
43.24,3.0
43.26,3.0
43.28,3.0
43.3,3.0
43.32,3.0
43.34,3.0
43.36,3.0
43.38,3.0
43.4,3.0
43.42,3.0
43.44,3.0
43.46,3.0
43.48,3.0
43.5,3.0
43.52,3.0
43.54,3.0
43.56,3.0
43.58,3.0
43.6,3.0
43.62,3.0
43.64,3.0
43.66,3.0
43.68,3.0
43.7,3.0
43.72,3.0
43.74,3.0
43.76,3.0
43.78,3.0
43.8,3.0
43.82,3.0
43.84,3.0
43.86,3.0
43.88,3.0
43.9,3.0
43.92,3.0
43.94,3.0
43.96,3.0
43.98,3.0
44.0,3.0
44.02,3.0
44.04,3.0
44.06,3.0
44.08,3.0
44.1,3.0
44.12,3.0
44.14,3.0
44.16,3.0
44.18,3.0
44.2,3.0
44.22,3.0
44.24,3.0
44.26,3.0
44.28,3.0
44.3,3.0
44.32,3.0
44.34,3.0
44.36,3.0
44.38,3.0
44.4,3.0
44.42,3.0
44.44,3.0
44.46,3.0
44.48,3.0
44.5,3.0
44.52,3.0
44.54,3.0
44.56,3.0
44.58,3.0
44.6,3.0
44.62,3.0
44.64,3.0
44.66,3.0
44.68,3.0
44.7,3.0
44.72,3.0
44.74,3.0
44.76,3.0
44.78,3.0
44.8,3.0
44.82,3.0
44.84,3.0
44.86,3.0
44.88,3.0
44.9,3.0
44.92,3.0
44.94,3.0
44.96,3.0
44.98,3.0
45.0,3.0
45.02,3.0
45.04,3.0
45.06,3.0
45.08,3.0
45.1,3.0
45.12,3.0
45.14,3.0
45.16,3.0
45.18,3.0
45.2,3.0
45.22,3.0
45.24,3.0
45.26,3.0
45.28,3.0
45.3,3.0
45.32,3.0
45.34,3.0
45.36,3.0
45.38,3.0
45.4,3.0
45.42,3.0
45.44,3.0
45.46,3.0
45.48,3.0
45.5,3.0
45.52,3.0
45.54,3.0
45.56,3.0
45.58,3.0
45.6,3.0
45.62,3.0
45.64,3.0
45.66,3.0
45.68,3.0
45.7,3.0
45.72,3.0
45.74,3.0
45.76,3.0
45.78,3.0
45.8,3.0
45.82,3.0
45.84,3.0
45.86,3.0
45.88,3.0
45.9,3.0
45.92,3.0
45.94,3.0
45.96,3.0
45.98,3.0
46.0,3.0
46.02,3.0
46.04,3.0
46.06,3.0
46.08,3.0
46.1,3.0
46.12,3.0
46.14,3.0
46.16,3.0
46.18,3.0
46.2,3.0
46.22,3.0
46.24,3.0
46.26,3.0
46.28,3.0
46.3,3.0
46.32,3.0
46.34,3.0
46.36,3.0
46.38,3.0
46.4,3.0
46.42,3.0
46.44,3.0
46.46,3.0
46.48,3.0
46.5,3.0
46.52,3.0
46.54,3.0
46.56,3.0
46.58,3.0
46.6,3.0
46.62,3.0
46.64,3.0
46.66,3.0
46.68,3.0
46.7,3.0
46.72,3.0
46.74,3.0
46.76,3.0
46.78,3.0
46.8,3.0
46.82,3.0
46.84,3.0
46.86,3.0
46.88,3.0
46.9,3.0
46.92,3.0
46.94,3.0
46.96,3.0
46.98,3.0
47.0,3.0
47.02,3.0
47.04,3.0
47.06,3.0
47.08,3.0
47.1,3.0
47.12,3.0
47.14,3.0
47.16,3.0
47.18,3.0
47.2,3.0
47.22,3.0
47.24,3.0
47.26,3.0
47.28,3.0
47.3,3.0
47.32,3.0
47.34,3.0
47.36,3.0
47.38,3.0
47.4,3.0
47.42,3.0
47.44,3.0
47.46,3.0
47.48,3.0
47.5,3.0
47.52,3.0
47.54,3.0
47.56,3.0
47.58,3.0
47.6,3.0
47.62,3.0
47.64,3.0
47.66,3.0
47.68,3.0
47.7,3.0
47.72,3.0
47.74,3.0
47.76,3.0
47.78,3.0
47.8,3.0
47.82,3.0
47.84,3.0
47.86,3.0
47.88,3.0
47.9,3.0
47.92,3.0
47.94,3.0
47.96,3.0
47.98,3.0
48.0,3.0
48.02,3.0
48.04,3.0
48.06,3.0
48.08,3.0
48.1,3.0
48.120000000000005,3.0
48.14,3.0
48.16,3.0
48.18,3.0
48.2,3.0
48.22,3.0
48.24,3.0
48.26,3.0
48.28,3.0
48.3,3.0
48.32,3.0
48.34,3.0
48.36,3.0
48.38,3.0
48.4,3.0
48.42,3.0
48.44,3.0
48.46,3.0
48.48,3.0
48.5,3.0
48.52,3.0
48.54,3.0
48.56,3.0
48.58,3.0
48.6,3.0
48.620000000000005,3.0
48.64,3.0
48.66,3.0
48.68,3.0
48.7,3.0
48.72,3.0
48.74,3.0
48.76,3.0
48.78,3.0
48.8,3.0
48.82,3.0
48.84,3.0
48.86,3.0
48.88,3.0
48.9,3.0
48.92,3.0
48.94,3.0
48.96,3.0
48.98,3.0
49.0,3.0
49.02,3.0
49.04,3.0
49.06,3.0
49.08,3.0
49.1,3.0
49.120000000000005,3.0
49.14,3.0
49.16,3.0
49.18,3.0
49.2,3.0
49.22,3.0
49.24,3.0
49.26,3.0
49.28,3.0
49.3,3.0
49.32,3.0
49.34,3.0
49.36,3.0
49.38,3.0
49.4,3.0
49.42,3.0
49.44,3.0
49.46,3.0
49.48,3.0
49.5,3.0
49.52,3.0
49.54,3.0
49.56,3.0
49.58,3.0
49.6,3.0
49.620000000000005,3.0
49.64,3.0
49.66,3.0
49.68,3.0
49.7,3.0
49.72,3.0
49.74,3.0
49.76,3.0
49.78,3.0
49.8,3.0
49.82,3.0
49.84,3.0
49.86,3.0
49.88,3.0
49.9,3.0
49.92,3.0
49.94,3.0
49.96,3.0
49.98,3.0
50.0,3.0
50.02,3.0
50.04,3.0
50.06,3.0
50.08,3.0
50.1,3.0
50.120000000000005,3.0
50.14,3.0
50.16,3.0
50.18,3.0
50.2,3.0
50.22,3.0
50.24,3.0
50.26,3.0
50.28,3.0
50.3,3.0
50.32,3.0
50.34,3.0
50.36,3.0
50.38,3.0
50.4,3.0
50.42,3.0
50.44,3.0
50.46,3.0
50.48,3.0
50.5,3.0
50.52,3.0
50.54,3.0
50.56,3.0
50.58,3.0
50.6,3.0
50.620000000000005,3.0
50.64,3.0
50.66,3.0
50.68,3.0
50.7,3.0
50.72,3.0
50.74,3.0
50.76,3.0
50.78,3.0
50.8,3.0
50.82,3.0
50.84,3.0
50.86,3.0
50.88,3.0
50.9,3.0
50.92,3.0
50.94,3.0
50.96,3.0
50.98,3.0
51.0,3.0
51.02,3.0
51.04,3.0
51.06,3.0
51.08,3.0
51.1,3.0
51.120000000000005,3.0
51.14,3.0
51.16,3.0
51.18,3.0
51.2,3.0
51.22,3.0
51.24,3.0
51.26,3.0
51.28,3.0
51.3,3.0
51.32,3.0
51.34,3.0
51.36,3.0
51.38,3.0
51.4,3.0
51.42,3.0
51.44,3.0
51.46,3.0
51.48,3.0
51.5,3.0
51.52,3.0
51.54,3.0
51.56,3.0
51.58,3.0
51.6,3.0
51.620000000000005,3.0
51.64,3.0
51.66,3.0
51.68,3.0
51.7,3.0
51.72,3.0
51.74,3.0
51.76,3.0
51.78,3.0
51.8,3.0
51.82,3.0
51.84,3.0
51.86,3.0
51.88,3.0
51.9,3.0
51.92,3.0
51.94,3.0
51.96,3.0
51.98,3.0
52.0,3.0
52.02,3.0
52.04,3.0
52.06,3.0
52.08,3.0
52.1,3.0
52.120000000000005,3.0
52.14,3.0
52.16,3.0
52.18,3.0
52.2,3.0
52.22,3.0
52.24,3.0
52.26,3.0
52.28,3.0
52.3,3.0
52.32,3.0
52.34,3.0
52.36,3.0
52.38,3.0
52.4,3.0
52.42,3.0
52.44,3.0
52.46,3.0
52.48,3.0
52.5,3.0
52.52,3.0
52.54,3.0
52.56,3.0
52.58,3.0
52.6,3.0
52.620000000000005,3.0
52.64,3.0
52.66,3.0
52.68,3.0
52.7,3.0
52.72,3.0
52.74,3.0
52.76,3.0
52.78,3.0
52.8,3.0
52.82,3.0
52.84,3.0
52.86,3.0
52.88,3.0
52.9,3.0
52.92,3.0
52.94,3.0
52.96,3.0
52.98,3.0
53.0,3.0
53.02,3.0
53.04,3.0
53.06,3.0
53.08,3.0
53.1,3.0
53.120000000000005,3.0
53.14,3.0
53.16,3.0
53.18,3.0
53.2,3.0
53.22,3.0
53.24,3.0
53.26,3.0
53.28,3.0
53.3,3.0
53.32,3.0
53.34,3.0
53.36,3.0
53.38,3.0
53.4,3.0
53.42,3.0
53.44,3.0
53.46,3.0
53.48,3.0
53.5,3.0
53.52,3.0
53.54,3.0
53.56,3.0
53.58,3.0
53.6,3.0
53.620000000000005,3.0
53.64,3.0
53.66,3.0
53.68,3.0
53.7,3.0
53.72,3.0
53.74,3.0
53.76,3.0
53.78,3.0
53.8,3.0
53.82,3.0
53.84,3.0
53.86,3.0
53.88,3.0
53.9,3.0
53.92,3.0
53.94,3.0
53.96,3.0
53.98,3.0
54.0,3.0
54.02,3.0
54.04,3.0
54.06,3.0
54.08,3.0
54.1,3.0
54.120000000000005,3.0
54.14,3.0
54.16,3.0
54.18,3.0
54.2,3.0
54.22,3.0
54.24,3.0
54.26,3.0
54.28,3.0
54.3,3.0
54.32,3.0
54.34,3.0
54.36,3.0
54.38,3.0
54.4,3.0
54.42,3.0
54.44,3.0
54.46,3.0
54.48,3.0
54.5,3.0
54.52,3.0
54.54,3.0
54.56,3.0
54.58,3.0
54.6,3.0
54.620000000000005,3.0
54.64,3.0
54.66,3.0
54.68,3.0
54.7,3.0
54.72,3.0
54.74,3.0
54.76,3.0
54.78,3.0
54.8,3.0
54.82,3.0
54.84,3.0
54.86,3.0
54.88,3.0
54.9,3.0
54.92,3.0
54.94,3.0
54.96,3.0
54.98,3.0
55.0,3.0
55.02,3.0
55.04,3.0
55.06,3.0
55.08,3.0
55.1,3.0
55.120000000000005,3.0
55.14,3.0
55.16,3.0
55.18,3.0
55.2,3.0
55.22,3.0
55.24,3.0
55.26,3.0
55.28,3.0
55.3,3.0
55.32,3.0
55.34,3.0
55.36,3.0
55.38,3.0
55.4,3.0
55.42,3.0
55.44,3.0
55.46,3.0
55.48,3.0
55.5,3.0
55.52,3.0
55.54,3.0
55.56,3.0
55.58,3.0
55.6,3.0
55.620000000000005,3.0
55.64,3.0
55.66,3.0
55.68,3.0
55.7,3.0
55.72,3.0
55.74,3.0
55.76,3.0
55.78,3.0
55.8,3.0
55.82,3.0
55.84,3.0
55.86,3.0
55.88,3.0
55.9,3.0
55.92,3.0
55.94,3.0
55.96,3.0
55.98,3.0
56.0,3.0
56.02,3.0
56.04,3.0
56.06,3.0
56.08,3.0
56.1,3.0
56.120000000000005,3.0
56.14,3.0
56.16,3.0
56.18,3.0
56.2,3.0
56.22,3.0
56.24,3.0
56.26,3.0
56.28,3.0
56.3,3.0
56.32,3.0
56.34,3.0
56.36,3.0
56.38,3.0
56.4,3.0
56.42,3.0
56.44,3.0
56.46,3.0
56.48,3.0
56.5,3.0
56.52,3.0
56.54,3.0
56.56,3.0
56.58,3.0
56.6,3.0
56.620000000000005,3.0
56.64,3.0
56.66,3.0
56.68,3.0
56.7,3.0
56.72,3.0
56.74,3.0
56.76,3.0
56.78,3.0
56.8,3.0
56.82,3.0
56.84,3.0
56.86,3.0
56.88,3.0
56.9,3.0
56.92,3.0
56.94,3.0
56.96,3.0
56.98,3.0
57.0,3.0
57.02,3.0
57.04,3.0
57.06,3.0
57.08,3.0
57.1,3.0
57.120000000000005,3.0
57.14,3.0
57.16,3.0
57.18,3.0
57.2,3.0
57.22,3.0
57.24,3.0
57.26,3.0
57.28,3.0
57.3,3.0
57.32,3.0
57.34,3.0
57.36,3.0
57.38,3.0
57.4,3.0
57.42,3.0
57.44,3.0
57.46,3.0
57.48,3.0
57.5,3.0
57.52,3.0
57.54,3.0
57.56,3.0
57.58,3.0
57.6,3.0
57.620000000000005,3.0
57.64,3.0
57.66,3.0
57.68,3.0
57.7,3.0
57.72,3.0
57.74,3.0
57.76,3.0
57.78,3.0
57.8,3.0
57.82,3.0
57.84,3.0
57.86,3.0
57.88,3.0
57.9,3.0
57.92,3.0
57.94,3.0
57.96,3.0
57.98,3.0
58.0,3.0
58.02,3.0
58.04,3.0
58.06,3.0
58.08,3.0
58.1,3.0
58.120000000000005,3.0
58.14,3.0
58.16,3.0
58.18,3.0
58.2,3.0
58.22,3.0
58.24,3.0
58.26,3.0
58.28,3.0
58.3,3.0
58.32,3.0
58.34,3.0
58.36,3.0
58.38,3.0
58.4,3.0
58.42,3.0
58.44,3.0
58.46,3.0
58.48,3.0
58.5,3.0
58.52,3.0
58.54,3.0
58.56,3.0
58.58,3.0
58.6,3.0
58.620000000000005,3.0
58.64,3.0
58.66,3.0
58.68,3.0
58.7,3.0
58.72,3.0
58.74,3.0
58.76,3.0
58.78,3.0
58.8,3.0
58.82,3.0
58.84,3.0
58.86,3.0
58.88,3.0
58.9,3.0
58.92,3.0
58.94,3.0
58.96,3.0
58.98,3.0
59.0,3.0
59.02,3.0
59.04,3.0
59.06,3.0
59.08,3.0
59.1,3.0
59.120000000000005,3.0
59.14,3.0
59.16,3.0
59.18,3.0
59.2,3.0
59.22,3.0
59.24,3.0
59.26,3.0
59.28,3.0
59.3,3.0
59.32,3.0
59.34,3.0
59.36,3.0
59.38,3.0
59.4,3.0
59.42,3.0
59.44,3.0
59.46,3.0
59.48,3.0
59.5,3.0
59.52,3.0
59.54,3.0
59.56,3.0
59.58,3.0
59.6,3.0
59.620000000000005,3.0
59.64,3.0
59.66,3.0
59.68,3.0
59.7,3.0
59.72,3.0
59.74,3.0
59.76,3.0
59.78,3.0
59.8,3.0
59.82,3.0
59.84,3.0
59.86,3.0
59.88,3.0
59.9,3.0
59.92,3.0
59.94,3.0
59.96,3.0
59.98,3.0
60.0,3.0
60.02,3.0
60.04,3.0
60.06,3.0
60.08,3.0
60.1,3.0
60.120000000000005,3.0
60.14,3.0
60.16,3.0
60.18,3.0
60.2,3.0
60.22,3.0
60.24,3.0
60.26,3.0
60.28,3.0
60.3,3.0
60.32,3.0
60.34,3.0
60.36,3.0
60.38,3.0
60.4,3.0
60.42,3.0
60.44,3.0
60.46,3.0
60.48,3.0
60.5,3.0
60.52,3.0
60.54,3.0
60.56,3.0
60.58,3.0
60.6,3.0
60.620000000000005,3.0
60.64,3.0
60.66,3.0
60.68,3.0
60.7,3.0
60.72,3.0
60.74,3.0
60.76,3.0
60.78,3.0
60.8,3.0
60.82,3.0
60.84,3.0
60.86,3.0
60.88,3.0
60.9,3.0
60.92,3.0
60.94,3.0
60.96,3.0
60.98,3.0
61.0,3.0
61.02,3.0
61.04,3.0
61.06,3.0
61.08,3.0
61.1,3.0
61.120000000000005,3.0
61.14,3.0
61.16,3.0
61.18,3.0
61.2,3.0
61.22,3.0
61.24,3.0
61.26,3.0
61.28,3.0
61.3,3.0
61.32,3.0
61.34,3.0
61.36,3.0
61.38,3.0
61.4,3.0
61.42,3.0
61.44,3.0
61.46,3.0
61.48,3.0
61.5,3.0
61.52,3.0
61.54,3.0
61.56,3.0
61.58,3.0
61.6,3.0
61.620000000000005,3.0
61.64,3.0
61.66,3.0
61.68,3.0
61.7,3.0
61.72,3.0
61.74,3.0
61.76,3.0
61.78,3.0
61.8,3.0
61.82,3.0
61.84,3.0
61.86,3.0
61.88,3.0
61.9,3.0
61.92,3.0
61.940000000000005,3.0
61.96,3.0
61.98,3.0
62.0,3.0
62.02,3.0
62.04,3.0
62.06,3.0
62.08,3.0
62.1,3.0
62.120000000000005,3.0
62.14,3.0
62.16,3.0
62.18,3.0
62.2,3.0
62.22,3.0
62.24,3.0
62.26,3.0
62.28,3.0
62.3,3.0
62.32,3.0
62.34,3.0
62.36,3.0
62.38,3.0
62.4,3.0
62.42,3.0
62.440000000000005,3.0
62.46,3.0
62.48,3.0
62.5,3.0
62.52,3.0
62.54,3.0
62.56,3.0
62.58,3.0
62.6,3.0
62.620000000000005,3.0
62.64,3.0
62.66,3.0
62.68,3.0
62.7,3.0
62.72,3.0
62.74,3.0
62.76,3.0
62.78,3.0
62.8,3.0
62.82,3.0
62.84,3.0
62.86,3.0
62.88,3.0
62.9,3.0
62.92,3.0
62.940000000000005,3.0
62.96,3.0
62.98,3.0
63.0,3.0
63.02,3.0
63.04,3.0
63.06,3.0
63.08,3.0
63.1,3.0
63.120000000000005,3.0
63.14,3.0
63.16,3.0
63.18,3.0
63.2,3.0
63.22,3.0
63.24,3.0
63.26,3.0
63.28,3.0
63.3,3.0
63.32,3.0
63.34,3.0
63.36,3.0
63.38,3.0
63.4,3.0
63.42,3.0
63.440000000000005,3.0
63.46,3.0
63.48,3.0
63.5,3.0
63.52,3.0
63.54,3.0
63.56,3.0
63.58,3.0
63.6,3.0
63.620000000000005,3.0
63.64,3.0
63.66,3.0
63.68,3.0
63.7,3.0
63.72,3.0
63.74,3.0
63.76,3.0
63.78,3.0
63.8,3.0
63.82,3.0
63.84,3.0
63.86,3.0
63.88,3.0
63.9,3.0
63.92,3.0
63.940000000000005,3.0
63.96,3.0
63.98,3.0
64.0,3.0
64.02,3.0
64.04,3.0
64.06,3.0
64.08,3.0
64.1,3.0
64.12,3.0
64.14,3.0
64.16,3.0
64.18,3.0
64.2,3.0
64.22,3.0
64.24,3.0
64.26,3.0
64.28,3.0
64.3,3.0
64.32000000000001,3.0
64.34,3.0
64.36,3.0
64.38,3.0
64.4,3.0
64.42,3.0
64.44,3.0
64.46000000000001,3.0
64.48,3.0
64.5,3.0
64.52,3.0
64.54,3.0
64.56,3.0
64.58,3.0
64.6,3.0
64.62,3.0
64.64,3.0
64.66,3.0
64.68,3.0
64.7,3.0
64.72,3.0
64.74,3.0
64.76,3.0
64.78,3.0
64.8,3.0
64.82000000000001,3.0
64.84,3.0
64.86,3.0
64.88,3.0
64.9,3.0
64.92,3.0
64.94,3.0
64.96000000000001,3.0
64.98,3.0
65.0,3.0
65.02,3.0
65.04,3.0
65.06,3.0
65.08,3.0
65.1,3.0
65.12,3.0
65.14,3.0
65.16,3.0
65.18,3.0
65.2,3.0
65.22,3.0
65.24,3.0
65.26,3.0
65.28,3.0
65.3,3.0
65.32000000000001,3.0
65.34,3.0
65.36,3.0
65.38,3.0
65.4,3.0
65.42,3.0
65.44,3.0
65.46000000000001,3.0
65.48,3.0
65.5,3.0
65.52,3.0
65.54,3.0
65.56,3.0
65.58,3.0
65.6,3.0
65.62,3.0
65.64,3.0
65.66,3.0
65.68,3.0
65.7,3.0
65.72,3.0
65.74,3.0
65.76,3.0
65.78,3.0
65.8,3.0
65.82000000000001,3.0
65.84,3.0
65.86,3.0
65.88,3.0
65.9,3.0
65.92,3.0
65.94,3.0
65.96000000000001,3.0
65.98,3.0
66.0,3.0
66.02,3.0
66.04,3.0
66.06,3.0
66.08,3.0
66.1,3.0
66.12,3.0
66.14,3.0
66.16,3.0
66.18,3.0
66.2,3.0
66.22,3.0
66.24,3.0
66.26,3.0
66.28,3.0
66.3,3.0
66.32000000000001,3.0
66.34,3.0
66.36,3.0
66.38,3.0
66.4,3.0
66.42,3.0
66.44,3.0
66.46000000000001,3.0
66.48,3.0
66.5,3.0
66.52,3.0
66.54,3.0
66.56,3.0
66.58,3.0
66.6,3.0
66.62,3.0
66.64,3.0
66.66,3.0
66.68,3.0
66.7,3.0
66.72,3.0
66.74,3.0
66.76,3.0
66.78,3.0
66.8,3.0
66.82000000000001,3.0
66.84,3.0
66.86,3.0
66.88,3.0
66.9,3.0
66.92,3.0
66.94,3.0
66.96000000000001,3.0
66.98,3.0
67.0,3.0
67.02,3.0
67.04,3.0
67.06,3.0
67.08,3.0
67.1,3.0
67.12,3.0
67.14,3.0
67.16,3.0
67.18,3.0
67.2,3.0
67.22,3.0
67.24,3.0
67.26,3.0
67.28,3.0
67.3,3.0
67.32000000000001,3.0
67.34,3.0
67.36,3.0
67.38,3.0
67.4,3.0
67.42,3.0
67.44,3.0
67.46000000000001,3.0
67.48,3.0
67.5,3.0
67.52,3.0
67.54,3.0
67.56,3.0
67.58,3.0
67.6,3.0
67.62,3.0
67.64,3.0
67.66,3.0
67.68,3.0
67.7,3.0
67.72,3.0
67.74,3.0
67.76,3.0
67.78,3.0
67.8,3.0
67.82000000000001,3.0
67.84,3.0
67.86,3.0
67.88,3.0
67.9,3.0
67.92,3.0
67.94,3.0
67.96000000000001,3.0
67.98,3.0
68.0,3.0
68.02,3.0
68.04,3.0
68.06,3.0
68.08,3.0
68.1,3.0
68.12,3.0
68.14,3.0
68.16,3.0
68.18,3.0
68.2,3.0
68.22,3.0
68.24,3.0
68.26,3.0
68.28,3.0
68.3,3.0
68.32000000000001,3.0
68.34,3.0
68.36,3.0
68.38,3.0
68.4,3.0
68.42,3.0
68.44,3.0
68.46000000000001,3.0
68.48,3.0
68.5,3.0
68.52,3.0
68.54,3.0
68.56,3.0
68.58,3.0
68.60000000000001,3.0
68.62,3.0
68.64,3.0
